1e+05,250,1.9173,0,94.01,5.9897,5.9897,301.66,-21.661,111.77,86.98,177.09
0,6038.6,1.623,0.00078993,74.315,1.085,25.685,0,0,0,0,0
0,6053.3,1.6228,0.00066853,68.199,1.5804,31.801,0,0,0,0,0
0,6068,1.6227,0.00054722,67.578,1.9557,32.422,0,0,0,0,0
0,6082.7,1.6226,0.00042592,78.851,1.6179,21.149,0,0,0,0,0
0,6097.6,1.6225,0.00030414,88.972,1.1491,11.028,0,0,0,0,0
0,6112.5,1.6222,0.000183,94.377,0.91106,5.6225,0,0,0,0,0
0,6127.4,1.622,6.1322e-05,97.546,0.89739,2.4539,0,0,0,0,0
0,6142.5,1.6218,6.0348e-05,97.06,1.0855,2.9396,0,0,0,0,0
0,6157.6,1.6217,0.00018192,90.669,1.5187,9.3305,0,0,0,0,0
0,6172.8,1.6216,0.00030373,80.545,2.034,19.455,0,0,0,0,0
0,6188.1,1.6214,0.00030372,81.959,1.8925,18.041,0,0,0,0,0
0,6203.5,1.6213,0.00030371,87.519,1.3136,12.481,0,0,0,0,0
0,6218.9,1.6212,0.00030369,90.838,0.96754,9.1615,0,0,0,0,0
0,6234.4,1.6211,0.00030368,91.895,0.85766,8.1049,0,0,0,0,0
0,6250,1.621,0.00030367,91.195,0.93341,8.8045,0,0,0,0,0
0,6265.7,1.6208,0.00030366,88.314,1.2426,11.686,0,0,0,0,0
0,6281.4,1.6207,0.00030365,83.056,1.8104,16.944,0,0,0,0,0
0,6297.2,1.6205,0.00024314,83.597,2.1451,16.403,0,0,0,0,0
0,6313.1,1.6203,0.00012183,92.874,1.6541,7.1258,0,0,0,0,0
0,6329.1,1.62,0,98.856,1.1439,1.1439,0,0,0,0,0
0,6345.2,1.6199,0,99.073,0.92704,0.92704,0,0,0,0,0
0,6361.3,1.6198,0,99.073,0.9274,0.9274,0,0,0,0,0
0,6377.6,1.6196,0,98.846,1.1536,1.1536,0,0,0,0,0
0,6393.9,1.6192,0,98.261,1.7386,1.7386,0,0,0,0,0
0,6410.3,1.6188,0,97.645,2.3546,2.3546,0,0,0,0,0
0,6426.7,1.6187,0.00024158,86.458,1.8355,13.542,0,0,0,0,0
0,6443.3,1.6186,0.00048488,83.416,1.206,16.584,0,0,0,0,0
0,6459.9,1.6186,0.00060679,84.482,0.9171,15.518,0,0,0,0,0
0,6476.7,1.6186,0.00060675,85.67,0.84837,14.33,0,0,0,0,0
0,6493.5,1.6186,0.00060672,84.044,0.94641,15.956,0,0,0,0,0
0,6510.4,1.6186,0.00060672,78.998,1.2498,21.002,0,0,0,0,0
0,6527.4,1.6186,0.00060672,70.623,1.757,29.377,0,0,0,0,0
0,6544.5,1.6186,0.00060672,67.231,1.9721,32.769,0,0,0,0,0
0,6561.7,1.6186,0.00060672,74.636,1.5354,25.364,0,0,0,0,0
0,6578.9,1.6186,0.00060637,81.936,1.0988,18.064,0,0,0,0,0
0,6596.3,1.6174,0.00048539,88.236,0.8822,11.764,0,0,0,0,0
0,6613.8,1.6162,0.00036387,90.171,0.96003,9.8294,0,0,0,0,0
0,6631.3,1.6153,0.00054434,80.779,1.2986,19.221,0,0,0,0,0
0,6648.9,1.6149,0.0010279,55.414,1.6483,44.586,0,0,0,0,0
0,6666.7,1.6144,0.0015138,40.64,1.5064,59.36,0,0,0,0,0
0,6684.5,1.6144,0.0015146,53.674,1.1818,46.326,0,0,0,0,0
0,6702.4,1.6144,0.0015146,64.643,0.90549,35.357,0,0,0,0,0
0,6720.4,1.614,0.0014541,70.606,0.78532,29.394,0,0,0,0,0
0,6738.5,1.6133,0.001333,71.102,0.84238,28.898,0,0,0,0,0
0,6756.8,1.6126,0.0012111,65.145,1.1196,34.855,0,0,0,0,0
0,6775.1,1.6123,0.0038613,12.937,0.83503,87.063,0,0,0,0,0
0,6793.5,1.6121,0.0065319,0.80037,0.48942,99.2,0,0,0,0,0
0,6812,1.6129,0.0076911,4.3634,0.37109,95.637,0,0,0,0,0
0,6830.6,1.6148,0.0073335,9.602,0.38064,90.398,0,0,0,0,0
0,6849.3,1.6168,0.006973,15.444,0.38684,84.556,0,0,0,0,0
0,6868.1,1.6173,0.0064917,23.397,0.39072,76.603,0,0,0,0,0
0,6887.1,1.6178,0.0060074,27.671,0.41251,72.329,0,0,0,0,0
0,6906.1,1.6176,0.0053412,27.114,0.48711,72.886,0,0,0,0,0
0,6925.2,1.6169,0.0044904,19.705,0.66839,80.295,0,0,0,0,0
0,6944.4,1.6162,0.0036374,11.539,0.94659,88.461,0,0,0,0,0
0,6963.8,1.6149,0.0036357,16.54,0.8993,83.46,0,0,0,0,0
0,6983.2,1.6135,0.0036339,34.929,0.70458,65.071,0,0,0,0,0
0,7002.8,1.6126,0.0038131,42.485,0.59063,57.515,0,0,0,0,0
0,7022.5,1.6119,0.0041745,38.633,0.56807,61.367,0,0,0,0,0
0,7042.3,1.6113,0.0045377,26.274,0.61967,73.726,0,0,0,0,0
0,7062.1,1.6111,0.0039364,16.554,0.83277,83.446,0,0,0,0,0
0,7082.2,1.6109,0.0033298,13.118,1.0532,86.882,0,0,0,0,0
0,7102.3,1.6095,0.0032037,27.542,0.92185,72.458,0,0,0,0,0
0,7122.5,1.6071,0.0035622,42.348,0.65371,57.652,0,0,0,0,0
0,7142.9,1.6047,0.0039218,41.964,0.58959,58.036,0,0,0,0,0
0,7163.3,1.6017,0.0089551,8.1758,0.30299,91.824,0,0,0,0,0
0,7183.9,1.5986,0.014016,2.1929,0.12915,97.807,0,0,0,0,0
0,7204.6,1.6004,0.01747,3.6584,0.069942,96.342,0,0,0,0,0
0,7225.4,1.607,0.019333,4.0145,0.051014,95.985,0,0,0,0,0
0,7246.4,1.6137,0.021211,4.4936,0.037157,95.506,0,0,0,0,0
0,7267.4,1.6196,0.019442,4.3266,0.051321,95.673,0,0,0,0,0
0,7288.6,1.6256,0.017647,4.2376,0.071051,95.762,0,0,0,0,0
0,7309.9,1.6269,0.014677,2.6512,0.12216,97.349,0,0,0,0,0
0,7331.4,1.6233,0.010529,6.5787,0.24566,93.421,0,0,0,0,0
0,7352.9,1.6198,0.0063736,27.176,0.42798,72.824,0,0,0,0,0
0,7374.6,1.6185,0.0064916,25.478,0.42748,74.522,0,0,0,0,0
0,7396.4,1.6172,0.0066102,14.599,0.47907,85.401,0,0,0,0,0
0,7418.4,1.6159,0.0062461,3.1809,0.58991,96.819,0,0,0,0,0
0,7440.5,1.6147,0.0053965,6.675,0.692,93.325,0,0,0,0,0
0,7462.7,1.6135,0.0045427,26.814,0.67244,73.186,0,0,0,0,0
0,7485,1.6112,0.0038157,44.822,0.61978,55.178,0,0,0,0,0
0,7507.5,1.6089,0.0030854,48.948,0.72283,51.052,0,0,0,0,0
0,7530.1,1.6057,0.0040956,19.477,0.83505,80.523,0,0,0,0,0
0,7552.9,1.6016,0.0068539,3.1381,0.53095,96.862,0,0,0,0,0
0,7575.8,1.5975,0.0096177,12.842,0.28372,87.158,0,0,0,0,0
0,7598.8,1.6041,0.016135,6.3654,0.10084,93.635,0,0,0,0,0
0,7621.9,1.6109,0.022741,5.3966,0.034549,94.603,0,0,0,0,0
0,7645.3,1.614,0.022213,5.7766,0.038053,94.223,0,0,0,0,0
0,7668.7,1.6136,0.014455,9.7498,0.13251,90.25,0,0,0,0,0
0,7692.3,1.6132,0.0066615,27.289,0.42796,72.711,0,0,0,0,0
0,7716.1,1.6097,0.0065319,15.229,0.51247,84.771,0,0,0,0,0
0,7739.9,1.6061,0.0064012,1.6769,0.61384,98.323,0,0,0,0,0
0,7764,1.6026,0.0071118,12.161,0.47754,87.839,0,0,0,0,0
0,7788.2,1.5991,0.0086611,19.532,0.32675,80.468,0,0,0,0,0
0,7812.5,1.5956,0.010214,13.441,0.26692,86.559,0,0,0,0,0
0,7837,1.5917,0.013655,2.9323,0.16871,97.068,0,0,0,0,0
0,7861.6,1.5877,0.017103,3.3567,0.096648,96.643,0,0,0,0,0
0,7886.4,1.5845,0.022025,5.7198,0.043179,94.28,0,0,0,0,0
0,7911.4,1.5821,0.028436,5.567,0.015749,94.433,0,0,0,0,0
0,7936.5,1.5797,0.034885,5.1273,0.0057715,94.873,0,0,0,0,0
0,7961.8,1.5804,0.052741,5.0953,0.00035111,94.905,0,0,0,0,0
0,7987.2,1.5809,0.070909,5.137,2.0689e-05,94.863,0,0,0,0,0
0,8012.8,1.598,0.079549,5.387,5.5766e-06,94.613,0,0,0,0,0
0,8038.6,1.6322,0.07777,5.8506,7.7882e-06,94.149,0,0,0,0,0
0,8064.5,1.6666,0.075274,6.3235,1.2135e-05,93.676,0,0,0,0,0
0,8090.6,1.6622,0.053609,6.2349,0.00036386,93.765,0,0,0,0,0
0,8116.9,1.6579,0.031945,6.3386,0.010653,93.661,0,0,0,0,0
0,8143.3,1.6525,0.019017,4.2181,0.081317,95.782,0,0,0,0,0
0,8169.9,1.6459,0.014856,5.6852,0.15422,94.315,0,0,0,0,0
0,8196.7,1.6393,0.010673,17.298,0.26448,82.702,0,0,0,0,0
0,8223.7,1.6363,0.010425,12.422,0.29215,87.578,0,0,0,0,0
0,8250.8,1.6332,0.010174,1.9239,0.34267,98.076,0,0,0,0,0
0,8278.1,1.6302,0.0097428,2.7344,0.36776,97.266,0,0,0,0,0
0,8305.6,1.6273,0.0091278,15.615,0.3557,84.385,0,0,0,0,0
0,8333.3,1.6244,0.0085105,23.148,0.36059,76.852,0,0,0,0,0
0,8361.2,1.6212,0.0091064,14.043,0.36384,85.957,0,0,0,0,0
0,8389.3,1.6181,0.0097045,1.4787,0.37875,98.521,0,0,0,0,0
0,8417.5,1.6163,0.012469,1.9942,0.24321,98.006,0,0,0,0,0
0,8446,1.6161,0.017437,5.6575,0.11041,94.342,0,0,0,0,0
0,8474.6,1.6158,0.02244,6.7189,0.052152,93.281,0,0,0,0,0
0,8503.4,1.6186,0.01908,8.2478,0.085539,91.752,0,0,0,0,0
0,8532.4,1.6214,0.015684,10.749,0.13952,89.251,0,0,0,0,0
0,8561.6,1.6219,0.013369,12.046,0.19627,87.954,0,0,0,0,0
0,8591.1,1.6201,0.012149,6.9784,0.25139,93.022,0,0,0,0,0
0,8620.7,1.6183,0.010922,0.60589,0.32748,99.394,0,0,0,0,0
0,8650.5,1.6138,0.011507,5.7363,0.28512,94.264,0,0,0,0,0
0,8680.6,1.6093,0.012093,14.418,0.23689,85.582,0,0,0,0,0
0,8710.8,1.6092,0.014916,11.314,0.16122,88.686,0,0,0,0,0
0,8741.3,1.6134,0.020031,7.9023,0.080188,92.098,0,0,0,0,0
0,8771.9,1.6176,0.025189,6.5191,0.03926,93.481,0,0,0,0,0
0,8802.8,1.6153,0.020581,5.102,0.077873,94.898,0,0,0,0,0
0,8833.9,1.6131,0.015952,1.8849,0.15824,98.115,0,0,0,0,0
0,8865.3,1.6098,0.01457,4.6691,0.18951,95.331,0,0,0,0,0
0,8896.8,1.6056,0.016475,9.6938,0.13671,90.306,0,0,0,0,0
0,8928.6,1.6013,0.018384,8.078,0.10624,91.922,0,0,0,0,0
0,8960.6,1.607,0.028306,6.019,0.02722,93.981,0,0,0,0,0
0,8992.8,1.6127,0.038375,5.6568,0.0068064,94.343,0,0,0,0,0
0,9025.3,1.6188,0.03828,5.7523,0.0070457,94.248,0,0,0,0,0
0,9058,1.6252,0.027866,6.416,0.030345,93.584,0,0,0,0,0
0,9090.9,1.6316,0.017359,9.6812,0.12822,90.319,0,0,0,0,0
0,9124.1,1.6257,0.013339,3.4715,0.24335,96.529,0,0,0,0,0
0,9157.5,1.6198,0.0093007,4.0887,0.44741,95.911,0,0,0,0,0
0,9191.2,1.6143,0.0069695,28.699,0.49536,71.301,0,0,0,0,0
0,9225.1,1.6094,0.006353,32.907,0.52123,67.093,0,0,0,0,0
0,9259.3,1.6044,0.0057329,16.383,0.73502,83.617,0,0,0,0,0
0,9293.7,1.6012,0.005723,7.1211,0.82302,92.879,0,0,0,0,0
0,9328.4,1.5979,0.0057132,24.912,0.66986,75.088,0,0,0,0,0
0,9363.3,1.5942,0.0060585,36.33,0.52884,63.67,0,0,0,0,0
0,9398.5,1.5901,0.00676,28.161,0.51967,71.839,0,0,0,0,0
0,9434,1.5859,0.0074617,7.6683,0.58981,92.332,0,0,0,0,0
0,9469.7,1.5806,0.0090958,4.2406,0.46938,95.759,0,0,0,0,0
0,9505.7,1.5754,0.010728,16.091,0.32101,83.909,0,0,0,0,0
0,9542,1.5685,0.01297,13.076,0.23984,86.924,0,0,0,0,0
0,9578.5,1.5602,0.015789,1.6083,0.18456,98.392,0,0,0,0,0
0,9615.4,1.5518,0.018573,4.8187,0.12369,95.181,0,0,0,0,0
0,9652.5,1.5403,0.027478,5.5642,0.038166,94.436,0,0,0,0,0
0,9689.9,1.5287,0.036187,4.0502,0.012595,95.95,0,0,0,0,0
0,9727.6,1.5192,0.053567,4.297,0.0013457,95.703,0,0,0,0,0
0,9765.6,1.5109,0.080005,4.2385,4.5812e-05,95.761,0,0,0,0,0
0,9803.9,1.5012,0.10701,4.1907,1.4888e-06,95.809,0,0,0,0,0
0,9842.5,1.5256,0.13096,4.5875,7.4754e-08,95.413,0,0,0,0,0
0,9881.4,1.5522,0.15549,5.0338,3.5748e-09,94.966,0,0,0,0,0
0,9920.6,1.569,0.16452,5.2941,1.2408e-09,94.706,0,0,0,0,0
0,9960.2,1.5745,0.15784,5.3354,3.1336e-09,94.665,0,0,0,0,0
0,10000,1.58,0.15112,5.3784,7.9007e-09,94.622,0,0,0,0,0
0,10040,1.5904,0.18294,5.6652,1.5975e-10,94.335,0,0,0,0,0
0,10081,1.6019,0.21607,5.9996,2.8354e-12,94,0,0,0,0,0
0,10121,1.6425,0.23441,6.6464,3.3027e-13,93.354,0,0,0,0,0
0,10163,1.7097,0.23318,7.5444,4.4445e-13,92.456,0,0,0,0,0
0,10204,1.7744,0.22786,8.4088,9.8562e-13,91.591,0,0,0,0,0
0,10246,1.7828,0.16581,8.2387,2.2281e-09,91.761,0,0,0,0,0
0,10288,1.7931,0.10658,8.1965,3.3607e-06,91.804,0,0,0,0,0
0,10331,1.7881,0.068798,8.0368,0.00034993,91.963,0,0,0,0,0
0,10373,1.7663,0.050324,7.8131,0.0033569,92.187,0,0,0,0,0
0,10417,1.7444,0.031177,6.2498,0.034794,93.75,0,0,0,0,0
0,10460,1.7334,0.026404,8.6518,0.06076,91.348,0,0,0,0,0
0,10504,1.7222,0.021543,8.5545,0.1095,91.445,0,0,0,0,0
0,10549,1.7125,0.01832,2.5189,0.17356,97.481,0,0,0,0,0
0,10593,1.7042,0.016785,11.383,0.19135,88.617,0,0,0,0,0
0,10638,1.6959,0.015223,14.745,0.2228,85.255,0,0,0,0,0
0,10684,1.6887,0.015486,3.1438,0.24551,96.856,0,0,0,0,0
0,10730,1.6815,0.015746,4.6406,0.23568,95.359,0,0,0,0,0
0,10776,1.6758,0.020238,10.626,0.12896,89.374,0,0,0,0,0
0,10823,1.6715,0.029036,7.6521,0.047785,92.348,0,0,0,0,0
0,10870,1.6672,0.037927,6.0226,0.017564,93.977,0,0,0,0,0
0,10917,1.676,0.034989,6.1799,0.025148,93.82,0,0,0,0,0
0,10965,1.6848,0.032008,6.4253,0.036046,93.575,0,0,0,0,0
0,11013,1.6883,0.031663,5.9355,0.038315,94.065,0,0,0,0,0
0,11062,1.6863,0.033992,5.5811,0.02992,94.419,0,0,0,0,0
0,11111,1.6844,0.036342,6.2264,0.023113,93.774,0,0,0,0,0
0,11161,1.6884,0.028061,6.6766,0.059674,93.323,0,0,0,0,0
0,11211,1.6925,0.019726,9.5155,0.15111,90.485,0,0,0,0,0
0,11261,1.6924,0.014209,18.642,0.26098,81.358,0,0,0,0,0
0,11312,1.6878,0.011541,20.173,0.35645,79.827,0,0,0,0,0
0,11364,1.6833,0.0088446,8.3141,0.593,91.686,0,0,0,0,0
0,11416,1.6814,0.007393,5.1624,0.7724,94.838,0,0,0,0,0
0,11468,1.6796,0.0059275,27.519,0.76777,72.481,0,0,0,0,0
0,11521,1.6775,0.0047054,51.056,0.66848,48.944,0,0,0,0,0
0,11574,1.6752,0.0037315,60.895,0.67938,39.105,0,0,0,0,0
0,11628,1.6729,0.002748,61.019,0.92313,38.981,0,0,0,0,0
0,11682,1.6708,0.0027483,42.811,1.3584,57.189,0,0,0,0,0
0,11737,1.6687,0.0027486,38.608,1.4679,61.392,0,0,0,0,0
0,11792,1.6667,0.0024464,60.67,1.0616,39.33,0,0,0,0,0
0,11848,1.6646,0.0018372,77.252,0.81365,22.748,0,0,0,0,0
0,11905,1.6625,0.0012222,84.482,0.81902,15.518,0,0,0,0,0
0,11962,1.6609,0.0015855,75.011,1.0253,24.989,0,0,0,0,0
0,12019,1.6593,0.001953,56.1,1.4749,43.9,0,0,0,0,0
0,12077,1.6577,0.002259,45.787,1.5887,54.213,0,0,0,0,0
0,12136,1.656,0.0025026,58.485,1.1048,41.515,0,0,0,0,0
0,12195,1.6543,0.0027488,67.747,0.78172,32.253,0,0,0,0,0
0,12255,1.6509,0.0035965,63.074,0.67761,36.926,0,0,0,0,0
0,12315,1.6474,0.0044519,45.253,0.80218,54.747,0,0,0,0,0
0,12376,1.6435,0.0080219,6.6683,0.71157,93.332,0,0,0,0,0
0,12438,1.6391,0.014346,4.5264,0.33025,95.474,0,0,0,0,0
0,12500,1.6347,0.020727,10.346,0.15792,89.654,0,0,0,0,0
0,12563,1.6469,0.030725,6.6382,0.060897,93.362,0,0,0,0,0
0,12626,1.6593,0.040836,6.0534,0.022931,93.947,0,0,0,0,0
0,12690,1.6682,0.038855,6.106,0.028709,93.894,0,0,0,0,0
0,12755,1.6734,0.024668,7.4211,0.11853,92.579,0,0,0,0,0
0,12821,1.6787,0.010377,24.271,0.45758,75.729,0,0,0,0,0
0,12887,1.6732,0.0080784,39.674,0.49864,60.326,0,0,0,0,0
0,12953,1.6677,0.0057534,37.881,0.75537,62.119,0,0,0,0,0
0,13021,1.6636,0.0045213,23.906,1.2082,76.094,0,0,0,0,0
0,13089,1.6611,0.0043995,31.068,1.1406,68.932,0,0,0,0,0
0,13158,1.6584,0.0042763,52.239,0.82087,47.761,0,0,0,0,0
0,13228,1.6586,0.0064584,46.687,0.5924,53.313,0,0,0,0,0
0,13298,1.6587,0.0086643,37.645,0.49545,62.355,0,0,0,0,0
0,13369,1.6588,0.0087468,30.874,0.54606,69.126,0,0,0,0,0
0,13441,1.6588,0.0066751,26.21,0.80398,73.79,0,0,0,0,0
0,13514,1.6588,0.0045817,24.626,1.2456,75.374,0,0,0,0,0
0,13587,1.656,0.004339,33.592,1.1762,66.408,0,0,0,0,0
0,13661,1.6531,0.0040934,55.298,0.84757,44.702,0,0,0,0,0
0,13736,1.652,0.0068103,46.742,0.58897,53.258,0,0,0,0,0
0,13812,1.6526,0.012536,26.347,0.38615,73.653,0,0,0,0,0
0,13889,1.6532,0.018329,12.398,0.2554,87.602,0,0,0,0,0
0,13966,1.658,0.013726,13.849,0.40502,86.151,0,0,0,0,0
0,14045,1.6628,0.0090681,17.696,0.67576,82.304,0,0,0,0,0
0,14124,1.6643,0.0059346,18.463,1.0953,81.537,0,0,0,0,0
0,14205,1.6624,0.0043506,31.591,1.2908,68.409,0,0,0,0,0
0,14286,1.6606,0.0027489,64.491,1.0748,35.509,0,0,0,0,0
0,14284,1.6606,0.0027826,63.919,1.0788,36.081,0,0,0,0,0
0,14411,1.6587,0.0014554,85.005,0.84441,14.995,0,0,0,0,0
0,14541,1.6573,0.00061086,91.002,1.1257,8.9977,0,0,0,0,0
0,14672,1.6565,0.00061085,83.684,2.0669,16.316,0,0,0,0,0
0,14807,1.6545,0.00032947,91.699,1.7875,8.3009,0,0,0,0,0
0,14943,1.6523,0,98.996,1.0041,1.0041,0,0,0,0,0
0,15082,1.6519,0,99.029,0.97128,0.97128,0,0,0,0,0
0,15224,1.6514,0.00028491,93.685,1.5447,6.3154,0,0,0,0,0
0,15368,1.6509,0.00085078,77.522,2.2343,22.478,0,0,0,0,0
0,15516,1.65,0.00074907,87.941,1.365,12.059,0,0,0,0,0
0,15666,1.649,0.00050964,94.183,0.92381,5.8171,0,0,0,0,0
0,15819,1.6481,0.00013294,97.427,1.0816,2.5727,0,0,0,0,0
0,15975,1.6477,0,98.028,1.9715,1.9715,0,0,0,0,0
0,16134,1.6475,5.772e-06,97.56,2.3061,2.4398,0,0,0,0,0
0,16296,1.647,0.00019277,96.423,1.2306,3.5775,0,0,0,0,0
0,16462,1.6459,0.00022857,96.985,0.9261,3.0146,0,0,0,0,0
0,16631,1.6442,3.9855e-05,98.235,1.2675,1.7647,0,0,0,0,0
0,16803,1.6431,0,97.63,2.3696,2.3696,0,0,0,0,0
0,16980,1.6421,0.00012861,95.97,1.8141,4.0305,0,0,0,0,0
0,17159,1.6404,0.00087581,90.872,0.98646,9.1282,0,0,0,0,0
0,17343,1.6392,0.0012196,88.314,0.93452,11.686,0,0,0,0,0
0,17531,1.6384,0.0012195,81.713,1.4723,18.287,0,0,0,0,0
0,17723,1.6369,0.0029623,49.202,1.7891,50.798,0,0,0,0,0
0,17919,1.6357,0.0044991,55.862,1.0439,44.138,0,0,0,0,0
0,18119,1.6354,0.0052497,63.225,0.74737,36.775,0,0,0,0,0
0,18324,1.6337,0.0054837,57.411,0.82753,42.589,0,0,0,0,0
0,18534,1.6312,0.00567,33.261,1.2676,66.739,0,0,0,0,0
0,18748,1.6256,0.0082702,26.852,0.9517,73.148,0,0,0,0,0
0,18968,1.6217,0.015422,28.176,0.45046,71.824,0,0,0,0,0
0,19193,1.6199,0.028239,12.625,0.21201,87.375,0,0,0,0,0
0,19423,1.6259,0.037771,6.1132,0.12379,93.887,0,0,0,0,0
0,19658,1.6365,0.044924,4.5561,0.082209,95.444,0,0,0,0,0
0,19900,1.6585,0.045003,5.0642,0.085226,94.936,0,0,0,0,0
0,20148,1.6671,0.035753,2.3968,0.16359,97.603,0,0,0,0,0
0,20401,1.6663,0.020002,7.8697,0.45428,92.13,0,0,0,0,0
0,20662,1.6641,0.015905,30.495,0.47479,69.505,0,0,0,0,0
0,20928,1.6616,0.012398,38.226,0.57256,61.774,0,0,0,0,0
0,21202,1.6585,0.0093758,25.031,0.95989,74.969,0,0,0,0,0
0,21484,1.6561,0.0082789,22.705,1.1567,77.295,0,0,0,0,0
0,21772,1.6539,0.0079831,49.691,0.79372,50.309,0,0,0,0,0
0,22069,1.6525,0.0083583,55.956,0.66153,44.044,0,0,0,0,0
0,22374,1.6511,0.0090106,41.735,0.80901,58.265,0,0,0,0,0
0,22687,1.6495,0.0099565,15.496,1.0722,84.504,0,0,0,0,0
0,23010,1.6484,0.011712,23.993,0.82461,76.007,0,0,0,0,0
0,23341,1.6482,0.013228,39.66,0.57573,60.34,0,0,0,0,0
0,23682,1.6503,0.013606,41.377,0.54272,58.623,0,0,0,0,0
0,24034,1.6515,0.013039,29.792,0.68682,70.208,0,0,0,0,0
0,24396,1.6519,0.011891,12.389,0.96955,87.611,0,0,0,0,0
0,24769,1.6507,0.010396,30.348,0.91409,69.652,0,0,0,0,0
0,25153,1.6499,0.009251,54.331,0.68732,45.669,0,0,0,0,0
0,25550,1.6499,0.0086834,57.866,0.67862,42.134,0,0,0,0,0
0,25960,1.6495,0.0079755,45.397,0.96945,54.603,0,0,0,0,0
0,26383,1.6491,0.0070714,31.504,1.412,68.496,0,0,0,0,0
0,26819,1.6492,0.0053858,58.866,1.1455,41.134,0,0,0,0,0
0,27271,1.648,0.0035891,80.408,0.81947,19.592,0,0,0,0,0
0,27738,1.6456,0.0016892,89.186,0.91858,10.814,0,0,0,0,0
0,28221,1.6436,0.0015272,83.137,1.5891,16.863,0,0,0,0,0
0,28722,1.6414,0.0013083,82.256,1.9759,17.744,0,0,0,0,0
0,29240,1.6386,0.00055521,95.223,1.1081,4.7766,0,0,0,0,0
0,29778,1.6367,0.00080747,95.091,0.84437,4.9085,0,0,0,0,0
0,30335,1.6354,0.0015375,89.025,1.0806,10.975,0,0,0,0,0
0,30914,1.6341,0.0017242,79.203,1.8847,20.797,0,0,0,0,0
0,31516,1.6329,0.0019938,80.445,1.6006,19.555,0,0,0,0,0
0,32141,1.6317,0.0023725,86.94,0.92477,13.06,0,0,0,0,0
0,32792,1.6304,0.0024435,88.141,0.8154,11.859,0,0,0,0,0
0,33469,1.6289,0.002732,81.337,1.1617,18.663,0,0,0,0,0
0,34176,1.6265,0.0042349,58.946,1.7309,41.054,0,0,0,0,0
0,34912,1.6251,0.0057388,63.702,1.1773,36.298,0,0,0,0,0
0,35681,1.6245,0.0072651,71.028,0.75369,28.972,0,0,0,0,0
0,36485,1.6245,0.0076872,70.147,0.73276,29.853,0,0,0,0,0
0,37326,1.6247,0.0078179,57.41,1.0396,42.59,0,0,0,0,0
0,38206,1.625,0.0074398,43.845,1.491,56.155,0,0,0,0,0
0,39129,1.6247,0.0056067,67.888,1.1686,32.112,0,0,0,0,0
0,40098,1.6238,0.0031611,87.194,0.81636,12.806,0,0,0,0,0
0,41116,1.6207,0.0011097,94.665,0.8625,5.3346,0,0,0,0,0
0,42187,1.617,0,98.5,1.4998,1.4998,0,0,0,0,0
0,43315,1.6126,0,98.005,1.9954,1.9954,0,0,0,0,0
0,44505,1.6073,0,98.924,1.0761,1.0761,0,0,0,0,0
0,45762,1.6024,0,99.206,0.79416,0.79416,0,0,0,0,0
0,47093,1.6003,0,98.998,1.002,1.002,0,0,0,0,0
0,48503,1.5963,0,98.207,1.7933,1.7933,0,0,0,0,0
0,50000,1.591,0,98.447,1.5535,1.5535,0,0,0,0,0
